Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
8/8/2019 17:44,1.4268,-0.00295639,1.885735,465.426,19.15122,58.76814,21.64458,790.5,13.85164,-89.62837,12.58241,-2.384,0.28284361,-0.049865,,,
8/8/2019 17:44,1.428539,0.00112915,1.949665,465.1193,19.17528,58.76953,21.64444,790.5,13.85164,-89.62837,12.58241,-2.6907,0.28692915,0.014065,,,
8/8/2019 17:44,1.432797,0.000201225,1.995922,470.6412,19.1042,58.77736,21.64307,790.5,13.85164,-89.62837,12.58241,2.8312,0.286001225,0.060322,,,
8/8/2019 17:44,1.435139,0.01061916,2.107143,474.9359,19.0353,58.77746,21.64268,790.5,13.85164,-89.62837,12.73981,7.1259,0.29641916,0.171543,,,
8/8/2019 17:44,1.438492,-0.004299164,2.172245,473.7089,19.03673,58.77696,21.64229,790.5,13.85164,-89.62837,12.73981,5.8989,0.281500836,0.236645,,,
8/8/2019 17:44,1.436264,-0.004009247,2.030365,474.6292,19.00396,58.78928,21.64248,790.5,13.85164,-89.62837,12.73981,6.8192,0.281790753,0.094765,,,
8/8/2019 17:44,1.440048,-0.007645607,2.07933,474.6292,19.12449,58.79047,21.64156,790.5,13.85164,-89.62837,12.73981,6.8192,0.278154393,0.14373,,,
8/8/2019 17:44,1.440785,0.007237434,2.201733,471.2547,19.13398,58.79651,21.6401,790.5,13.85164,-89.62837,12.73981,3.4447,0.293037434,0.266133,,,
8/8/2019 17:44,1.448704,-0.001561165,2.27969,473.4021,19.0542,58.8013,21.64007,790.5,13.85164,-89.62837,12.73981,5.5921,0.284238835,0.34409,,,
8/8/2019 17:44,1.456375,-0.00484848,2.392807,471.5615,19.11133,58.8001,21.6397,790.5,13.85164,-89.62837,12.73981,3.7515,0.28095152,0.457207,,,
8/8/2019 17:44,1.46048,0.008584976,2.340927,469.7208,19.03163,58.80996,21.63879,790.5,13.85164,-89.62837,12.73981,1.9108,0.294384976,0.405327,,,
8/8/2019 17:44,1.46434,-0.000211716,2.185516,473.0953,18.97561,58.81664,21.63851,790.5,13.85164,-89.62837,12.54608,5.2853,0.285588284,0.249916,,,
8/8/2019 17:44,1.469547,0.007237434,2.445286,471.8682,19.07747,58.82572,21.63747,790.5,13.85164,-89.62837,12.54608,4.0582,0.293037434,0.509686,,,
8/8/2019 17:44,1.48402,0.02418995,2.444157,466.6532,18.95741,58.83632,21.63759,790.5,13.85164,-89.62837,12.54608,-1.1568,0.30998995,0.508557,,,
