Time;SO2;H2S;H2;CO2serial;Ext;Rh;Tair;Pressure;Lat;Long;VBatt
2018/09/20 18:54:47;0.1374893;-0.1055689;4.551411;448.3833;18.40837;51.67388;25.22601;780.3;13.84668;-89.62877;12.81538
2018/09/20 18:54:48;0.1324196;-0.09070206;4.376934;449.5894;18.33427;51.64508;25.22738;780.3;13.84669;-89.62878;12.81538
2018/09/20 18:54:49;0.1281281;-0.09695434;4.17342;446.5742;18.35902;51.61884;25.22791;780.3;13.84669;-89.62878;12.81538
2018/09/20 18:54:50;0.123867;-0.0971613;4.241284;442.3528;18.3513;51.60306;25.22883;780.3;13.84669;-89.62879;12.81538
2018/09/20 18:54:51;0.117836;-0.09012986;4.065674;437.2269;18.41748;51.57023;25.2305;780.2;13.84669;-89.6288;12.81538
2018/09/20 18:54:52;0.1147995;-0.09733963;4.125099;437.2269;18.48788;51.54282;25.23185;780.3;13.84669;-89.62881;12.81538
2018/09/20 18:54:53;0.1107292;-0.107441;4.117931;438.433;18.39657;51.51472;25.23262;780.3;13.84669;-89.62882;12.93224
2018/09/20 18:54:54;0.1017036;-0.106328;4.1212;441.4482;18.4918;51.4623;25.23352;780.3;13.84669;-89.62882;12.93224
2018/09/20 18:54:55;0.1052361;-0.114871;4.108227;439.6391;18.44065;51.42776;25.23454;780.2;13.84669;-89.62883;12.93224
2018/09/20 18:54:56;0.09552383;-0.1138363;4.002327;437.8299;18.38724;51.38916;25.23603;780.2;13.84669;-89.62884;12.93224
2018/09/20 18:54:57;0.09184265;-0.1132383;3.833042;442.3528;18.32235;51.35617;25.23677;780.3;13.84669;-89.62885;12.93224
2018/09/20 18:54:58;0.09067535;-0.1218519;3.680454;442.0513;18.27465;51.30782;25.23783;780.3;13.84669;-89.62886;12.93224
2018/09/20 18:54:59;0.08824539;-0.1202307;3.738338;440.8452;18.27761;51.26977;25.23911;780.3;13.8467;-89.62886;12.93224
2018/09/20 18:55:00;0.07975006;-0.1187582;3.707004;444.4635;18.28298;51.23978;25.2405;780.3;13.8467;-89.62887;12.93224
2018/09/20 18:55:01;0.08231354;-0.1272554;3.540089;445.0666;17.98643;51.20256;25.24166;780.3;13.84671;-89.62887;12.81538
2018/09/20 18:55:02;0.07839584;-0.1257563;3.424175;445.3681;18.29696;51.17272;25.24308;780.3;13.84671;-89.62887;12.81538
2018/09/20 18:55:03;0.07725143;-0.1187449;3.929272;442.3528;18.51081;51.14866;25.24421;780.2;13.84672;-89.62888;12.81538
2018/09/20 18:55:04;0.07238006;-0.1204023;4.007961;443.2574;18.47553;51.12119;25.24513;780.2;13.84672;-89.62889;12.81538
2018/09/20 18:55:05;0.07175446;-0.1078558;4.005665;443.5589;18.63183;51.11582;25.24706;780.2;13.84672;-89.6289;12.81538
2018/09/20 18:55:06;0.0670166;-0.1099672;4.067574;440.2421;18.58972;51.09285;25.24735;780.2;13.84673;-89.6289;12.81538
2018/09/20 18:55:07;0.06791687;-0.1081572;4.14914;439.9406;18.66205;51.08331;25.24793;780.2;13.84673;-89.62891;12.81538
2018/09/20 18:55:08;0.06285858;-0.1055946;4.038433;441.4482;18.67925;51.06651;25.25005;780.2;13.84674;-89.62892;12.81538
2018/09/20 18:55:09;0.06316376;-0.1119909;4.003914;439.6391;18.67384;51.065;25.25143;780.3;13.84674;-89.62893;12.93224
2018/09/20 18:55:10;0.05393982;-0.1053753;3.893684;442.6544;18.61262;51.05333;25.25266;780.3;13.84674;-89.62894;12.93224
2018/09/20 18:55:11;0.05645752;-0.1141977;3.777168;441.4482;18.60113;51.03271;25.25309;780.2;13.84675;-89.62895;12.93224
2018/09/20 18:55:12;0.05812836;-0.1103287;3.927921;442.6544;18.63157;51.01197;25.25528;780.2;13.84675;-89.62896;12.93224
2018/09/20 18:55:13;0.05234146;-0.1050425;4.118591;439.036;18.62504;50.9913;25.25509;780.2;13.84675;-89.62896;12.93224
2018/09/20 18:55:14;0.04925156;-0.1180134;4.320106;436.9253;18.55568;50.96335;25.25674;780.2;13.84675;-89.62897;12.93224
2018/09/20 18:55:15;0.04727554;-0.1340933;4.275334;439.9406;18.55614;50.91794;25.25727;780.1;13.84675;-89.62898;12.93224
2018/09/20 18:55:16;0.04833984;-0.1230917;4.248146;438.7345;18.54919;50.88458;25.25921;780.1;13.84676;-89.62898;12.93224
2018/09/20 18:55:17;0.04669571;-0.1303349;4.310997;439.3376;18.53326;50.84265;25.26025;780.1;13.84675;-89.62898;12.8431
2018/09/20 18:55:18;0.04651642;-0.1301041;4.320228;439.036;18.42527;50.79451;25.26163;780.1;13.84676;-89.62898;12.8431
2018/09/20 18:55:19;0.0412941;-0.1349688;4.029266;444.162;18.45682;50.74174;25.26235;780.1;13.84676;-89.62899;12.8431
2018/09/20 18:55:20;0.03961563;-0.1264;3.86433;445.3681;18.39792;50.68182;25.26395;780.1;13.84676;-89.62899;12.8431
2018/09/20 18:55:21;0.04201126;-0.1231871;3.810371;446.8757;18.38359;50.63119;25.26431;780.1;13.84676;-89.629;12.8431
2018/09/20 18:55:22;0.034935;-0.1235609;3.896217;447.4788;18.38515;50.56792;25.26639;780.1;13.84677;-89.62901;12.8431
2018/09/20 18:55:23;0.04131317;-0.1208181;3.805554;448.9864;18.3127;50.50764;25.26647;780.1;13.84677;-89.62902;12.8431
2018/09/20 18:55:24;0.03862381;-0.1280203;3.72905;453.5093;18.29646;50.44462;25.26815;780.1;13.84677;-89.62902;12.8431
2018/09/20 18:55:25;0.04138565;-0.1215334;3.765716;456.223;18.24371;50.37902;25.26935;780.1;13.84677;-89.62903;12.94054
2018/09/20 18:55:26;0.03881836;-0.1224871;3.774071;456.8261;18.3634;50.31424;25.27058;780.1;13.84677;-89.62903;12.94054
2018/09/20 18:55:27;0.0446434;-0.1281586;3.862518;457.4291;18.38784;50.24283;25.27173;780.1;13.84678;-89.62904;12.94054
2018/09/20 18:55:28;0.04486466;-0.143342;3.824486;451.3986;18.45358;50.18286;25.27277;780.1;13.84678;-89.62905;12.94054
2018/09/20 18:55:29;0.05361176;-0.1316385;3.941097;448.9864;18.39613;50.11286;25.27373;780.1;13.84678;-89.62905;12.94054
2018/09/20 18:55:30;0.05867386;-0.1229801;3.976898;450.494;18.27407;50.04232;25.27523;780;13.84678;-89.62906;12.94054
2018/09/20 18:55:31;0.06159592;-0.1298609;3.924648;449.2879;18.19858;49.98004;25.27619;780;13.84678;-89.62906;12.94054
2018/09/20 18:55:32;0.06241989;-0.136384;4.053124;450.494;18.26335;49.92336;25.27697;780;13.84678;-89.62907;12.94054
2018/09/20 18:55:33;0.07120514;-0.1357222;4.09758;449.2879;18.30394;49.8664;25.27794;780;13.84678;-89.62908;12.83336
2018/09/20 18:55:34;0.07582474;-0.1354075;4.063923;447.1772;18.32004;49.8038;25.27915;780;13.84679;-89.62909;12.83336
2018/09/20 18:55:35;0.0883789;-0.1373482;4.000919;445.0666;18.30973;49.76266;25.28022;780;13.84679;-89.6291;12.83336
2018/09/20 18:55:36;0.09515762;-0.1257315;3.771606;444.162;18.3049;49.71539;25.28133;779.9;13.84679;-89.6291;12.83336
2018/09/20 18:55:37;0.1095963;-0.1228609;3.720696;445.0666;18.30325;49.66977;25.28217;779.9;13.8468;-89.62911;12.83336
2018/09/20 18:55:38;0.1187859;-0.1253052;3.718964;447.7803;18.35985;49.63321;25.284;779.9;13.8468;-89.62912;12.83336
2018/09/20 18:55:39;0.1362915;-0.1180496;3.698742;443.5589;18.28827;49.59716;25.28431;779.9;13.84681;-89.62913;12.83336
2018/09/20 18:55:40;0.1452293;-0.1226139;3.691757;445.9711;18.28207;49.59057;25.28514;779.9;13.84681;-89.62914;12.83336
2018/09/20 18:55:41;0.1534996;-0.112587;3.790653;447.7803;18.18093;49.57209;25.28677;780;13.84681;-89.62914;12.94054
2018/09/20 18:55:42;0.1672478;-0.1081305;3.881096;445.3681;18.18007;49.55328;25.28796;780;13.84682;-89.62915;12.94054
2018/09/20 18:55:43;0.1765938;-0.1178455;3.904865;444.162;18.16676;49.54177;25.28863;779.9;13.84682;-89.62915;12.94054
2018/09/20 18:55:44;0.1771851;-0.1209154;3.814373;444.4635;18.22095;49.53394;25.28954;779.8;13.84682;-89.62916;12.94054
2018/09/20 18:55:45;0.1926918;-0.1207285;3.807739;443.8604;18.28778;49.54018;25.29133;779.8;13.84682;-89.62916;12.94054
2018/09/20 18:55:46;0.191967;-0.1118536;4.033382;443.8604;18.33368;49.53815;25.29208;779.8;13.84682;-89.62917;12.94054
2018/09/20 18:55:47;0.1958771;-0.1101389;3.85585;442.3528;18.41423;49.54778;25.29276;779.8;13.84682;-89.62917;12.94054
2018/09/20 18:55:48;0.2079697;-0.1274386;3.93362;443.8604;18.43721;49.55061;25.2939;779.8;13.84682;-89.62918;12.94054
2018/09/20 18:55:49;0.2090645;-0.1203384;3.976356;443.5589;18.31389;49.56187;25.29508;779.8;13.84681;-89.62918;12.83336
2018/09/20 18:55:50;0.2143555;-0.1152601;3.866112;447.1772;18.27635;49.57881;25.29568;779.8;13.84682;-89.62918;12.83336
2018/09/20 18:55:51;0.2162247;-0.1082745;3.933834;449.5894;18.31672;49.59396;25.29747;779.8;13.84682;-89.62918;12.83336
2018/09/20 18:55:52;0.2182007;-0.1049919;3.796986;449.891;18.35777;49.62018;25.2985;779.8;13.84682;-89.62918;12.83336
2018/09/20 18:55:53;0.218029;-0.1072292;3.838322;445.0666;18.32393;49.63924;25.29988;779.8;13.84682;-89.62918;12.83336
2018/09/20 18:55:54;0.2181206;-0.1088324;4.013027;444.4635;18.3186;49.66699;25.30078;779.9;13.84682;-89.62918;12.83336
2018/09/20 18:55:55;0.2168961;-0.108738;3.95303;442.9558;18.28422;49.69605;25.30154;779.9;13.84682;-89.62918;12.83336
2018/09/20 18:55:56;0.2153625;-0.1116324;3.797665;442.9558;18.32015;49.71784;25.30295;779.9;13.84682;-89.62918;12.83336
2018/09/20 18:55:57;0.2196159;-0.1039486;4.061947;445.3681;18.3877;49.74652;25.30374;779.9;13.84682;-89.62918;12.94054
2018/09/20 18:55:58;0.2129974;-0.1137524;3.996376;441.4482;18.37103;49.76891;25.30476;779.9;13.84682;-89.62918;12.94054
2018/09/20 18:55:59;0.2136612;-0.1211958;4.103157;442.6544;18.24397;49.79467;25.30636;779.9;13.84682;-89.62919;12.94054
2018/09/20 18:56:00;0.2202415;-0.1212444;3.858219;441.4482;18.30552;49.83319;25.30772;779.9;13.84683;-89.62919;12.94054
2018/09/20 18:56:01;0.2183418;-0.1106405;3.858314;442.0513;17.96739;49.85926;25.3092;779.9;13.84683;-89.6292;12.94054
2018/09/20 18:56:02;0.2159843;-0.1029396;3.753239;438.433;18.25211;49.88281;25.30974;779.9;13.84683;-89.6292;12.94054
2018/09/20 18:56:03;0.2107391;-0.1006365;3.732399;438.1314;18.44561;49.91018;25.3112;779.9;13.84683;-89.62921;12.94054
2018/09/20 18:56:04;0.2163353;-0.09721566;3.963764;439.6391;18.66176;49.92721;25.31249;779.9;13.84683;-89.62922;12.94054
2018/09/20 18:56:05;0.2102051;-0.09105778;3.813179;441.4482;18.69715;49.9585;25.3138;779.9;13.84683;-89.62922;12.85285
2018/09/20 18:56:06;0.2087669;-0.08719063;4.061813;439.6391;18.74725;49.97648;25.31467;780;13.84683;-89.62923;12.85285
2018/09/20 18:56:07;0.1991959;-0.09809971;4.219368;440.5436;18.78307;50.00495;25.31603;780;13.84684;-89.62923;12.85285
2018/09/20 18:56:08;0.2144089;-0.09434128;4.130077;439.6391;18.67885;50.03039;25.31718;780;13.84685;-89.62924;12.85285
2018/09/20 18:56:09;0.2096405;-0.1134138;4.303787;443.2574;18.6666;50.05907;25.31838;780;13.84685;-89.62925;12.85285
2018/09/20 18:56:10;0.2150612;-0.1048403;4.322239;441.7498;18.65895;50.08363;25.31871;780;13.84685;-89.62925;12.85285
2018/09/20 18:56:11;0.2124672;-0.1121292;4.33147;440.2421;18.67423;50.09577;25.32017;780;13.84686;-89.62926;12.85285
2018/09/20 18:56:12;0.2194939;-0.1030197;4.529636;442.9558;18.70085;50.11835;25.32121;780;13.84686;-89.62926;12.85285
2018/09/20 18:56:13;0.2302208;-0.09167766;4.73661;450.1925;18.67577;50.1359;25.32258;780;13.84686;-89.62927;12.94054
2018/09/20 18:56:14;0.232235;-0.09025097;4.788757;449.5894;18.62667;50.15642;25.32433;780;13.84686;-89.62928;12.94054
2018/09/20 18:56:15;0.2345161;-0.08145046;4.910942;452.9062;18.65113;50.17186;25.32451;780;13.84686;-89.62929;12.94054
2018/09/20 18:56:16;0.2423363;-0.08724403;4.592132;454.7154;18.53205;50.18791;25.32649;780;13.84687;-89.6293;12.94054
2018/09/20 18:56:17;0.2505226;-0.1042547;4.342182;456.223;18.48032;50.19766;25.32729;780;13.84687;-89.6293;12.94054
2018/09/20 18:56:18;0.2605515;-0.09833622;4.358852;452.9062;18.48245;50.20245;25.3293;780;13.84687;-89.62931;12.94054
2018/09/20 18:56:19;0.2689819;-0.1050415;4.342621;452.9062;18.51533;50.20876;25.32966;780;13.84687;-89.62931;12.94054
2018/09/20 18:56:20;0.2695503;-0.1072788;4.308106;454.7154;18.46112;50.21655;25.33072;780;13.84688;-89.62932;12.94054
2018/09/20 18:56:21;0.2833519;-0.09397983;4.374722;455.9215;18.54121;50.215;25.33192;780;13.84688;-89.62933;12.86259
2018/09/20 18:56:22;0.2900124;-0.09221268;4.5531;454.1123;18.64527;50.22035;25.33332;780;13.84689;-89.62934;12.86259
2018/09/20 18:56:23;0.2999268;-0.0860157;4.766708;451.3986;18.51008;50.21037;25.3339;780;13.84689;-89.62934;12.86259
2018/09/20 18:56:24;0.3164978;-0.09343719;4.498718;453.5093;18.50988;50.21484;25.33565;779.9;13.84689;-89.62935;12.86259
2018/09/20 18:56:25;0.3298149;-0.0942297;4.234146;454.7154;18.50496;50.20053;25.33539;779.9;13.8469;-89.62936;12.86259
2018/09/20 18:56:26;0.3358612;-0.08629131;4.099594;452.0017;18.43548;50.20611;25.33663;779.9;13.8469;-89.62936;12.86259
2018/09/20 18:56:27;0.3474579;-0.08690643;3.932392;455.62;18.40496;50.20236;25.33768;779.9;13.8469;-89.62937;12.86259
2018/09/20 18:56:28;0.3658142;-0.08585453;3.907673;452.3032;18.40794;50.19042;25.33928;779.9;13.84691;-89.62937;12.86259
2018/09/20 18:56:29;0.37957;-0.07562638;3.972977;452.6047;18.48736;50.191;25.33994;779.9;13.84691;-89.62938;12.90157
2018/09/20 18:56:30;0.3892021;-0.08191681;3.904789;447.7803;18.40685;50.19446;25.34205;779.9;13.84691;-89.62938;12.90157
2018/09/20 18:56:31;0.3982277;-0.08437062;3.976234;447.7803;18.40247;50.18305;25.34306;779.9;13.84692;-89.62939;12.90157
2018/09/20 18:56:32;0.4037094;-0.07902622;3.940682;449.891;18.42666;50.17709;25.34383;779.9;13.84692;-89.6294;12.90157
2018/09/20 18:56:33;0.4167862;-0.07296086;3.996769;447.7803;18.34539;50.16728;25.34475;779.8;13.84692;-89.62941;12.90157
2018/09/20 18:56:34;0.423523;-0.07263946;4.058418;448.9864;18.44041;50.17004;25.34641;779.8;13.84693;-89.62942;12.90157
2018/09/20 18:56:35;0.4272385;-0.0800972;4.22213;449.5894;18.47022;50.16486;25.34766;779.8;13.84693;-89.62942;12.90157
2018/09/20 18:56:36;0.4334221;-0.08105946;4.161778;449.2879;18.45698;50.16028;25.34882;779.8;13.84693;-89.62943;12.90157
2018/09/20 18:56:37;0.4317589;-0.08455754;4.113621;449.5894;18.41951;50.1581;25.34895;779.8;13.84694;-89.62944;12.90157
2018/09/20 18:56:38;0.4269714;-0.08246136;4.423073;448.6848;18.3981;50.1478;25.35152;779.8;13.84694;-89.62945;12.90157
2018/09/20 18:56:39;0.4249916;-0.0841875;4.372421;447.7803;18.43709;50.14658;25.35181;779.8;13.84694;-89.62945;12.90157
2018/09/20 18:56:40;0.4142532;-0.08802128;4.17796;448.9864;18.46169;50.13441;25.35294;779.8;13.84695;-89.62946;12.90157
2018/09/20 18:56:41;0.4047661;-0.08094692;4.44178;447.1772;18.40749;50.13707;25.35349;779.8;13.84695;-89.62946;12.90157
2018/09/20 18:56:42;0.3975525;-0.07788658;4.235554;448.6848;18.41302;50.13066;25.3546;779.7;13.84696;-89.62947;12.90157
2018/09/20 18:56:43;0.3874817;-0.08867073;4.156319;449.5894;18.32788;50.12105;25.35706;779.7;13.84696;-89.62948;12.90157
2018/09/20 18:56:44;0.3851204;-0.08917904;4.173626;451.7001;18.31857;50.12274;25.35642;779.7;13.84697;-89.62948;12.90157
2018/09/20 18:56:45;0.3687592;-0.07849026;4.191681;449.891;18.29945;50.10995;25.35814;779.7;13.84697;-89.62949;12.86259
2018/09/20 18:56:46;0.3680534;-0.08409023;4.242824;446.8757;18.33852;50.10924;25.3578;779.7;13.84698;-89.6295;12.86259
2018/09/20 18:56:47;0.3675041;-0.08511162;4.213417;449.5894;18.33068;50.09902;25.35989;779.7;13.84698;-89.6295;12.86259
2018/09/20 18:56:48;0.3642426;-0.07377625;4.016205;454.7154;18.25006;50.10474;25.36176;779.7;13.84698;-89.6295;12.86259
2018/09/20 18:56:49;0.3666572;-0.07339668;4.148418;454.4139;18.28745;50.08703;25.36266;779.7;13.84699;-89.6295;12.86259
2018/09/20 18:56:50;0.3652229;-0.06749439;4.271076;455.62;18.2505;50.0972;25.36359;779.7;13.84699;-89.62951;12.86259
2018/09/20 18:56:51;0.3698654;-0.07541942;4.370125;461.0475;18.22313;50.09164;25.36569;779.6;13.847;-89.62951;12.86259
2018/09/20 18:56:52;0.3710556;-0.08406544;4.653469;462.5551;18.18655;50.0941;25.36629;779.6;13.847;-89.62952;12.86259
2018/09/20 18:56:53;0.3781853;-0.0678854;4.621857;468.8872;18.19228;50.08994;25.36674;779.6;13.84701;-89.62952;12.90157
2018/09/20 18:56:54;0.381607;-0.07089806;4.715351;471.2994;18.16726;50.07849;25.3675;779.7;13.84701;-89.62953;12.90157
2018/09/20 18:56:55;0.3856125;-0.06367779;4.700611;467.6811;18.14106;50.09123;25.36909;779.7;13.84701;-89.62953;12.90157
2018/09/20 18:56:56;0.3902626;-0.05386257;4.606278;466.1735;18.13588;50.09325;25.3698;779.7;13.84701;-89.62953;12.90157
2018/09/20 18:56:57;0.3987884;-0.05281925;4.645779;465.8719;18.22487;50.08608;25.37052;779.7;13.84701;-89.62954;12.90157
2018/09/20 18:56:58;0.4047318;-0.06411648;4.794372;461.6505;18.29517;50.09507;25.3718;779.7;13.84701;-89.62954;12.90157
2018/09/20 18:56:59;0.4088058;-0.06625748;4.86673;457.4291;18.34751;50.09907;25.3741;779.7;13.84701;-89.62955;12.90157
2018/09/20 18:57:00;0.4120331;-0.07405854;4.702145;456.223;18.45089;50.10585;25.37452;779.7;13.84701;-89.62956;12.90157
2018/09/20 18:57:01;0.4208794;-0.0723238;4.711231;455.3185;18.20804;50.11278;25.37468;779.7;13.84701;-89.62957;12.86259
2018/09/20 18:57:02;0.4203491;-0.0743742;4.6287;450.1925;18.54582;50.12075;25.37598;779.7;13.84701;-89.62958;12.86259
2018/09/20 18:57:03;0.4226875;-0.06390858;4.652943;449.2879;18.71526;50.1386;25.37678;779.7;13.847;-89.62958;12.86259
2018/09/20 18:57:04;0.4232521;-0.0652628;4.564163;449.891;18.77657;50.15114;25.37855;779.7;13.847;-89.62959;12.86259
2018/09/20 18:57:05;0.4197731;-0.07046414;4.219006;451.7001;18.86495;50.17612;25.37911;779.7;13.847;-89.62959;12.86259
2018/09/20 18:57:06;0.4213638;-0.0770235;4.191948;452.6047;18.88941;50.19171;25.38003;779.7;13.847;-89.62961;12.86259
2018/09/20 18:57:07;0.4220352;-0.08828545;3.964451;449.2879;18.9535;50.22013;25.38171;779.7;13.847;-89.62961;12.86259
2018/09/20 18:57:08;0.4237022;-0.08817863;3.956547;450.7956;18.90142;50.25089;25.38239;779.7;13.847;-89.62962;12.86259
2018/09/20 18:57:09;0.4179039;-0.08163547;3.828422;451.7001;18.76834;50.29387;25.38381;779.7;13.847;-89.62962;12.91131
2018/09/20 18:57:10;0.4129982;-0.07230568;3.795929;451.7001;18.67067;50.32503;25.38447;779.7;13.847;-89.62963;12.91131
2018/09/20 18:57:11;0.4195595;-0.07636833;3.866276;447.4788;18.66477;50.36024;25.38515;779.7;13.847;-89.62964;12.91131
2018/09/20 18:57:12;0.4118118;-0.08219623;4.085247;445.3681;18.66214;50.38525;25.38676;779.7;13.847;-89.62965;12.91131
2018/09/20 18:57:13;0.4082947;-0.08694172;4.131416;443.8604;18.70242;50.41908;25.38835;779.7;13.84701;-89.62966;12.91131
2018/09/20 18:57:14;0.4013062;-0.08443546;4.149948;441.1467;18.72132;50.45373;25.38847;779.7;13.84701;-89.62966;12.91131
2018/09/20 18:57:15;0.4007378;-0.09238052;4.090111;443.2574;18.70491;50.49032;25.38917;779.8;13.84701;-89.62966;12.91131
2018/09/20 18:57:16;0.39674;-0.08587838;4.143204;443.5589;18.7319;50.52036;25.3912;779.8;13.84701;-89.62967;12.91131
2018/09/20 18:57:17;0.3905868;-0.08848381;4.306297;444.4635;18.63126;50.5432;25.39244;779.8;13.84701;-89.62968;12.82361
2018/09/20 18:57:18;0.3870544;-0.09782886;4.312698;440.2421;18.55869;50.57694;25.39303;779.8;13.84701;-89.62969;12.82361
2018/09/20 18:57:19;0.3952751;-0.08637524;4.199318;442.0513;18.65761;50.58232;25.39366;779.8;13.84701;-89.62969;12.82361
2018/09/20 18:57:20;0.3873863;-0.07802105;4.03162;441.1467;18.64133;50.60062;25.39504;779.8;13.84701;-89.6297;12.82361
2018/09/20 18:57:21;0.3898888;-0.07198048;4.040154;439.3376;18.60269;50.61427;25.39668;779.8;13.84701;-89.6297;12.82361
2018/09/20 18:57:22;0.3842125;-0.07140637;4.067753;439.3376;18.48969;50.63268;25.39728;779.8;13.84701;-89.6297;12.82361
2018/09/20 18:57:23;0.3864479;-0.06705475;3.985718;439.9406;18.49624;50.6467;25.39862;779.8;13.84701;-89.62971;12.82361
2018/09/20 18:57:24;0.3846054;-0.05473709;4.260483;439.6391;18.59668;50.65662;25.3996;779.8;13.84701;-89.62971;12.82361
2018/09/20 18:57:25;0.3867645;-0.06688404;4.144794;439.6391;18.6169;50.6656;25.40065;779.8;13.84701;-89.62972;12.94054
2018/09/20 18:57:26;0.3890534;-0.07522774;4.278229;439.9406;18.58337;50.66735;25.40152;779.8;13.84701;-89.62973;12.94054
2018/09/20 18:57:27;0.390934;-0.07274246;4.449272;443.5589;18.50388;50.67831;25.40298;779.8;13.84701;-89.62973;12.94054
2018/09/20 18:57:28;0.3897667;-0.07291698;4.671581;443.8604;18.56581;50.67332;25.40379;779.8;13.84702;-89.62974;12.94054
2018/09/20 18:57:29;0.3930016;-0.07519436;4.563782;438.7345;18.49506;50.6816;25.40359;779.8;13.84702;-89.62974;12.94054
2018/09/20 18:57:30;0.3946876;-0.07921505;4.343288;441.7498;18.5665;50.68452;25.4053;779.7;13.84702;-89.62974;12.94054
2018/09/20 18:57:31;0.4022331;-0.08369064;4.338646;442.3528;18.53074;50.68258;25.4063;779.7;13.84702;-89.62974;12.94054
2018/09/20 18:57:32;0.3995056;-0.09546566;4.699238;442.0513;18.47313;50.68008;25.40752;779.7;13.84702;-89.62974;12.94054
2018/09/20 18:57:33;0.4034424;-0.08778477;4.67329;443.5589;18.53999;50.68464;25.40776;779.7;13.84702;-89.62974;12.82361
2018/09/20 18:57:34;0.4059334;-0.08218574;4.803631;444.4635;18.42406;50.68798;25.41013;779.7;13.84702;-89.62974;12.82361
2018/09/20 18:57:35;0.4050674;-0.08104897;4.754498;443.2574;18.43495;50.68619;25.41027;779.7;13.84702;-89.62974;12.82361
2018/09/20 18:57:36;0.4054184;-0.07688522;4.715481;441.4482;18.49753;50.6853;25.41036;779.7;13.84702;-89.62974;12.82361
2018/09/20 18:57:37;0.4054222;-0.08012676;4.82999;441.7498;18.43162;50.67758;25.41199;779.7;13.84702;-89.62974;12.82361
2018/09/20 18:57:38;0.4091988;-0.0813055;4.857044;440.8452;18.38188;50.66995;25.41352;779.7;13.84702;-89.62974;12.82361
2018/09/20 18:57:39;0.4081383;-0.0900011;4.654656;439.3376;18.42031;50.67058;25.41425;779.8;13.84702;-89.62974;12.82361
2018/09/20 18:57:40;0.4121628;-0.07613945;4.455578;439.9406;18.44686;50.65793;25.41496;779.8;13.84702;-89.62974;12.82361
2018/09/20 18:57:41;0.4176445;-0.06664372;4.500023;442.0513;18.46665;50.64398;25.41624;779.8;13.84702;-89.62974;12.94054
2018/09/20 18:57:42;0.41325;-0.06172562;4.093937;441.4482;18.32479;50.63691;25.41685;779.8;13.84702;-89.62975;12.94054
