Date,Time,Time_corr,-6,,Time_,t[ms],CO2[ppm],SO2[ppm],T[C],Pressure[Pa],Humidity[%],SO2_cal(ppm),CO2_cal(mol/L),CO2_cal(mg/L),CO2_cal_corr(mg/L),CO2_cal_corr(mol/m3),CO2_mix_ra(mol/mol),CO2_mix_ra(ppm),X2,d,d2,D,sy,sm,sb
1/29/2019 20:41,8:41:11 PM,43494.86,6:00:00 AM,0.25,2:41:11 PM,397772,816,19.01,23.47,77021,48.94,1.089162104,1.59397E-05,0.70150473,0.00920473,0.000209151,6.6967E-06,6.69670215,,,,,,,
1/29/2019 20:41,8:41:12 PM,43494.86,6:00:00 AM,0.25,2:41:12 PM,398272,814,19.08,23.47,77093,48.97,1.097197828,0.000015873,0.69857073,0.00627073,0.000142484,4.55787E-06,4.557873187,,,,,,,
1/29/2019 20:41,8:41:12 PM,43494.86,6:00:00 AM,0.25,2:41:12 PM,398772,821,19.15,23.47,77093,49,1.105233553,1.61063E-05,0.70883973,0.01653973,0.000375818,1.20219E-05,12.02188452,,,,,,,
1/29/2019 20:41,8:41:13 PM,43494.86,6:00:00 AM,0.25,2:41:13 PM,399273,796,19.17,23.47,77042,49,1.107529474,0.000015273,0.67216473,-0.02013527,-0.000457516,-1.4645E-05,-14.64498703,,,,,,,
1/29/2019 20:41,8:41:13 PM,43494.86,6:00:00 AM,0.25,2:41:13 PM,399773,814,19.21,23.47,77082,48.98,1.112121316,0.000015873,0.69857073,0.00627073,0.000142484,4.55852E-06,4.558523619,,,,,,,
1/29/2019 20:41,8:41:14 PM,43494.86,6:00:00 AM,0.25,2:41:14 PM,400272,819,19.13,23.46,77083,49,1.102937631,1.60397E-05,0.70590573,0.01360573,0.000309151,9.89026E-06,9.89025935,,,,,,,
1/29/2019 20:41,8:41:14 PM,43494.86,6:00:00 AM,0.25,2:41:14 PM,400774,848,19.25,23.47,77053,49,1.116713159,1.70063E-05,0.74844873,0.05614873,0.001275818,4.08328E-05,40.83282877,,,,,,,
1/29/2019 20:41,8:41:15 PM,43494.86,6:00:00 AM,0.25,2:41:15 PM,401273,847,19.21,23.47,77100,49,1.112121316,0.000016973,0.74698173,0.05468173,0.001242484,3.97417E-05,39.74174664,,,,,,,
1/29/2019 20:41,8:41:15 PM,43494.86,6:00:00 AM,0.25,2:41:15 PM,401773,808,19.17,23.47,77099,49,1.107529474,0.000015673,0.68976873,-0.00253127,-5.75158E-05,-1.83971E-06,-1.839707628,,,,,,,
1/29/2019 20:41,8:41:16 PM,43494.86,6:00:00 AM,0.25,2:41:16 PM,402273,804,19.07,23.47,77092,49,1.096049867,1.55397E-05,0.68390073,-0.00839927,-0.000190849,-6.10508E-06,-6.10507933,,,,,,,
1/29/2019 20:41,8:41:16 PM,43494.86,6:00:00 AM,0.25,2:41:16 PM,402774,802,19.01,23.47,77089,49,1.089162104,0.000015473,0.68096673,-0.01133327,-0.000257516,-8.238E-06,-8.238002236,,,,,,,
1/29/2019 20:41,8:41:17 PM,43494.86,6:00:00 AM,0.25,2:41:17 PM,403276,816,18.99,23.47,77092,49,1.086866182,1.59397E-05,0.70150473,0.00920473,0.000209151,6.69053E-06,6.690534637,,,,,,,
1/29/2019 20:41,8:41:17 PM,43494.86,6:00:00 AM,0.25,2:41:17 PM,403773,808,18.92,23.47,77096,49,1.078830458,0.000015673,0.68976873,-0.00253127,-5.75158E-05,-1.83978E-06,-1.839779216,,,,,,,
1/29/2019 20:41,8:41:18 PM,43494.86,6:00:00 AM,0.25,2:41:18 PM,404272,823,18.88,23.47,77086,49,1.074238615,0.000016173,0.71177373,0.01947373,0.000442484,1.41557E-05,14.15574451,,,,,,,
1/29/2019 20:41,8:41:18 PM,43494.86,6:00:00 AM,0.25,2:41:18 PM,404773,795,18.79,23.47,77101,49,1.063906969,1.52397E-05,0.67069773,-0.02160227,-0.000490849,-1.57E-05,-15.69995694,,,,,,,
1/29/2019 20:41,8:41:19 PM,43494.86,6:00:00 AM,0.25,2:41:19 PM,405272,814,18.66,23.48,77063,49,1.048983481,0.000015873,0.69857073,0.00627073,0.000142484,4.5598E-06,4.55980125,,,,,,,
1/29/2019 20:41,8:41:19 PM,43494.86,6:00:00 AM,0.25,2:41:19 PM,405772,811,18.41,23.48,77093,49,1.020284465,0.000015773,0.69416973,0.00186973,4.24842E-05,1.35906E-06,1.359057006,,,,,,,
1/29/2019 20:41,8:41:20 PM,43494.86,6:00:00 AM,0.25,2:41:20 PM,406273,811,18.13,23.48,77086,49,0.988141567,0.000015773,0.69416973,0.00186973,4.24842E-05,1.35918E-06,1.359180418,,,,,,,
1/29/2019 20:41,8:41:20 PM,43494.86,6:00:00 AM,0.25,2:41:20 PM,406772,828,18.04,23.48,77098,48.97,0.977809921,1.63397E-05,0.71910873,0.02680873,0.000609151,1.94853E-05,19.48528902,,,,,,,
1/29/2019 20:41,8:41:21 PM,43494.86,6:00:00 AM,0.25,2:41:21 PM,407272,807,17.99,23.47,77091,48.97,0.972070117,1.56397E-05,0.68830173,-0.00399827,-9.08491E-05,-2.90621E-06,-2.906213536,,,,,,,
1/29/2019 20:41,8:41:21 PM,43494.86,6:00:00 AM,0.25,2:41:21 PM,407772,814,17.96,23.47,77082,48.97,0.968626235,0.000015873,0.69857073,0.00627073,0.000142484,4.55852E-06,4.558523619,,,,,,,
1/29/2019 20:41,8:41:22 PM,43494.86,6:00:00 AM,0.25,2:41:22 PM,408272,817,17.93,23.47,77056,48.97,0.965182354,0.000015973,0.70297173,0.01067173,0.000242484,7.76046E-06,7.760459738,,,,,,,
1/29/2019 20:41,8:41:22 PM,43494.86,6:00:00 AM,0.25,2:41:22 PM,408773,818,17.79,23.48,77086,48.93,0.949110904,1.60063E-05,0.70443873,0.01213873,0.000275818,8.82412E-06,8.824121195,,,,,,,
1/29/2019 20:41,8:41:23 PM,43494.86,6:00:00 AM,0.25,2:41:23 PM,409273,820,17.23,23.49,77065,48.93,0.884825108,0.000016073,0.70737273,0.01507273,0.000342484,1.09603E-05,10.96031664,,,,,,,
1/29/2019 20:41,8:41:23 PM,43494.86,6:00:00 AM,0.25,2:41:23 PM,409774,815,16.9,23.48,77054,48.9,0.846942407,1.59063E-05,0.70003773,0.00773773,0.000175818,5.6272E-06,5.627196828,,,,,,,
1/29/2019 20:41,8:41:24 PM,43494.86,6:00:00 AM,0.25,2:41:24 PM,410273,811,16.08,23.48,77073,48.9,0.752809634,0.000015773,0.69416973,0.00186973,4.24842E-05,1.35941E-06,1.359409673,,,,,,,
1/29/2019 20:41,8:41:24 PM,43494.86,6:00:00 AM,0.25,2:41:24 PM,410774,806,15.7,23.49,77063,48.86,0.709187129,1.56063E-05,0.68683473,-0.00546527,-0.000124182,-3.97424E-06,-3.974239857,,,,,,,
1/29/2019 20:41,8:41:25 PM,43494.86,6:00:00 AM,0.25,2:41:25 PM,411277,813,15.07,23.48,77062,48.86,0.636865608,1.58397E-05,0.69710373,0.00480373,0.000109151,3.49311E-06,3.493108187,,,,,,,
1/29/2019 20:41,8:41:25 PM,43494.86,6:00:00 AM,0.25,2:41:25 PM,411778,808,14.9,23.48,77055,48.83,0.617350277,0.000015673,0.68976873,-0.00253127,-5.75158E-05,-1.84082E-06,-1.840820197,,,,,,,
1/29/2019 20:41,8:41:26 PM,43494.86,6:00:00 AM,0.25,2:41:26 PM,412280,798,14.29,23.47,77044,48.83,0.547324678,1.53397E-05,0.67509873,-0.01720127,-0.000390849,-1.25107E-05,-12.51067587,,,,,,,
1/29/2019 20:41,8:41:26 PM,43494.86,6:00:00 AM,0.25,2:41:26 PM,412782,803,14.03,23.47,77045,48.79,0.517477701,1.55063E-05,0.68243373,-0.00986627,-0.000224182,-7.17576E-06,-7.175755274,,,,,,,
1/29/2019 20:41,8:41:27 PM,43494.86,6:00:00 AM,0.25,2:41:27 PM,413284,803,13.87,23.49,77094,48.76,0.49911033,1.55063E-05,0.68243373,-0.00986627,-0.000224182,-7.17168E-06,-7.171677979,,,,,,,
1/29/2019 20:41,8:41:27 PM,43494.86,6:00:00 AM,0.25,2:41:27 PM,413786,816,13.61,23.5,77093,48.73,0.469263354,1.59397E-05,0.70150473,0.00920473,0.000209151,6.69112E-06,6.691124521,,,,,,,
1/29/2019 20:41,8:41:28 PM,43494.86,6:00:00 AM,0.25,2:41:28 PM,414287,800,13.44,23.5,77106,48.7,0.449748023,1.54063E-05,0.67803273,-0.01426727,-0.000324182,-1.03694E-05,-10.36944973,,,,,,,
1/29/2019 20:41,8:41:28 PM,43494.86,6:00:00 AM,0.25,2:41:28 PM,414789,807,13.23,23.49,77092,48.66,0.425640849,1.56397E-05,0.68830173,-0.00399827,-9.08491E-05,-2.90637E-06,-2.906371791,,,,,,,
1/29/2019 20:41,8:41:29 PM,43494.86,6:00:00 AM,0.25,2:41:29 PM,415291,820,13.13,23.48,77073,48.59,0.414161243,0.000016073,0.70737273,0.01507273,0.000342484,1.09588E-05,10.95880954,,,,,,,
1/29/2019 20:41,8:41:29 PM,43494.86,6:00:00 AM,0.25,2:41:29 PM,415793,803,13.13,23.5,77093,48.59,0.414161243,1.55063E-05,0.68243373,-0.00986627,-0.000224182,-7.17201E-06,-7.172012772,,,,,,,
1/29/2019 20:41,8:41:30 PM,43494.86,6:00:00 AM,0.25,2:41:30 PM,416294,808,13.16,23.49,77085,48.59,0.417605124,0.000015673,0.68976873,-0.00253127,-5.75158E-05,-1.84017E-06,-1.840165819,,,,,,,
1/29/2019 20:41,8:41:30 PM,43494.86,6:00:00 AM,0.25,2:41:30 PM,416796,811,13.14,23.48,77096,48.56,0.415309203,0.000015773,0.69416973,0.00186973,4.24842E-05,1.359E-06,1.359004121,,,,,,,
1/29/2019 20:41,8:41:31 PM,43494.86,6:00:00 AM,0.25,2:41:31 PM,417302,813,13.22,23.48,77069,48.49,0.424492888,1.58397E-05,0.69710373,0.00480373,0.000109151,3.49279E-06,3.492790916,,,,,,,
1/29/2019 20:41,8:41:31 PM,43494.86,6:00:00 AM,0.25,2:41:31 PM,417800,797,13.15,23.51,77076,48.49,0.416457164,1.53063E-05,0.67363173,-0.01866827,-0.000424182,-1.35738E-05,-13.57383449,,,,,,,
1/29/2019 20:41,8:41:32 PM,43494.86,6:00:00 AM,0.25,2:41:32 PM,418296,806,13.15,23.48,77086,48.45,0.416457164,1.56063E-05,0.68683473,-0.00546527,-0.000124182,-3.97292E-06,-3.972920136,,,,,,,
1/29/2019 20:41,8:41:32 PM,43494.86,6:00:00 AM,0.25,2:41:32 PM,418798,813,13.18,23.5,77106,48.42,0.419901046,1.58397E-05,0.69710373,0.00480373,0.000109151,3.49135E-06,3.491350254,,,,,,,
1/29/2019 20:41,8:41:33 PM,43494.86,6:00:00 AM,0.25,2:41:33 PM,419300,820,13.22,23.5,77112,48.38,0.424492888,0.000016073,0.70737273,0.01507273,0.000342484,1.0954E-05,10.95400555,,,,,,,
1/29/2019 20:41,8:41:33 PM,43494.86,6:00:00 AM,0.25,2:41:33 PM,419795,824,13.21,23.5,77114,48.35,0.423344928,1.62063E-05,0.71324073,0.02094073,0.000475818,1.52181E-05,15.21814054,,,,,,,
1/29/2019 20:41,8:41:34 PM,43494.86,6:00:00 AM,0.25,2:41:34 PM,420297,818,13.05,23.49,77113,48.35,0.404977557,1.60063E-05,0.70443873,0.01213873,0.000275818,8.82133E-06,8.821328931,,,,,,,
1/29/2019 20:41,8:41:34 PM,43494.86,6:00:00 AM,0.25,2:41:34 PM,420799,803,13,23.5,77107,48.31,0.399237754,1.55063E-05,0.68243373,-0.00986627,-0.000224182,-7.17071E-06,-7.17071058,,,,,,,
1/29/2019 20:41,8:41:35 PM,43494.86,6:00:00 AM,0.25,2:41:35 PM,421300,817,12.9,23.5,77104,48.28,0.387758148,0.000015973,0.70297173,0.01067173,0.000242484,7.75641E-06,7.756412975,,,,,,,
1/29/2019 20:41,8:41:35 PM,43494.86,6:00:00 AM,0.25,2:41:35 PM,421784,810,12.65,23.5,77097,48.28,0.359059131,1.57397E-05,0.69270273,0.00040273,9.15087E-06,2.92738E-07,0.292738274,,,,,,,
1/29/2019 20:41,8:41:36 PM,43494.86,6:00:00 AM,0.25,2:41:36 PM,422277,806,12.55,23.5,77096,48.24,0.347579525,1.56063E-05,0.68683473,-0.00546527,-0.000124182,-3.97267E-06,-3.97267265,,,,,,,
1/29/2019 20:41,8:41:36 PM,43494.86,6:00:00 AM,0.25,2:41:36 PM,422778,815,12.12,23.49,77093,48.21,0.298217217,1.59063E-05,0.70003773,0.00773773,0.000175818,5.62454E-06,5.624539736,,,,,,,
1/29/2019 20:41,8:41:37 PM,43494.86,6:00:00 AM,0.25,2:41:37 PM,423280,824,12.02,23.5,77105,48.18,0.286737611,1.62063E-05,0.71324073,0.02094073,0.000475818,1.52199E-05,15.21991686,,,,,,,
1/29/2019 20:41,8:41:37 PM,43494.86,6:00:00 AM,0.25,2:41:37 PM,423782,814,11.98,23.5,77091,48.15,0.282145768,0.000015873,0.69857073,0.00627073,0.000142484,4.55845E-06,4.558452427,,,,,,,
1/29/2019 20:41,8:41:38 PM,43494.86,6:00:00 AM,0.25,2:41:38 PM,424284,783,12.01,23.5,77103,48.11,0.28558965,1.48397E-05,0.65309373,-0.03920627,-0.000890849,-2.84962E-05,-28.49621996,,,,,,,
1/29/2019 20:41,8:41:38 PM,43494.86,6:00:00 AM,0.25,2:41:38 PM,424785,768,12.01,23.5,77096,48.08,0.28558965,1.43397E-05,0.63108873,-0.06121127,-0.001390849,-4.44941E-05,-44.4941125,,,,,,,
1/29/2019 20:41,8:41:39 PM,43494.86,6:00:00 AM,0.25,2:41:39 PM,425288,838,11.97,23.51,77093,48.05,0.280997807,0.000016673,0.73377873,0.04147873,0.000942484,3.01528E-05,30.15283481,,,,,,,
1/29/2019 20:41,8:41:39 PM,43494.86,6:00:00 AM,0.25,2:41:39 PM,425790,807,11.96,23.5,77087,48.01,0.279849847,1.56397E-05,0.68830173,-0.00399827,-9.08491E-05,-2.90666E-06,-2.906658286,,,,,,,
1/29/2019 20:41,8:41:40 PM,43494.86,6:00:00 AM,0.25,2:41:40 PM,426292,822,11.9,23.51,77095,47.94,0.272962083,1.61397E-05,0.71030673,0.01800673,0.000409151,1.30896E-05,13.08959724,,,,,,,
1/29/2019 20:41,8:41:40 PM,43494.86,6:00:00 AM,0.25,2:41:40 PM,426793,800,11.88,23.49,77077,47.91,0.270666162,1.54063E-05,0.67803273,-0.01426727,-0.000324182,-1.0373E-05,-10.37300152,,,,,,,
1/29/2019 20:41,8:41:41 PM,43494.86,6:00:00 AM,0.25,2:41:41 PM,427295,809,11.94,23.5,77078,47.91,0.277553925,1.57063E-05,0.69123573,-0.00106427,-2.41825E-05,-7.73792E-07,-0.773792271,,,,,,,
1/29/2019 20:41,8:41:41 PM,43494.86,6:00:00 AM,0.25,2:41:41 PM,427797,821,11.96,23.51,77086,47.87,0.279849847,1.61063E-05,0.70883973,0.01653973,0.000375818,1.20246E-05,12.02459753,,,,,,,
1/29/2019 20:41,8:41:42 PM,43494.86,6:00:00 AM,0.25,2:41:42 PM,428299,790,11.99,23.51,77088,47.84,0.283293729,0.000015073,0.66336273,-0.02893727,-0.000657516,-2.10372E-05,-21.03722356,,,,,,,
1/29/2019 20:41,8:41:42 PM,43494.86,6:00:00 AM,0.25,2:41:42 PM,428800,813,11.95,23.51,77085,47.8,0.278701886,1.58397E-05,0.69710373,0.00480373,0.000109151,3.49242E-06,3.492419115,,,,,,,
1/29/2019 20:41,8:41:43 PM,43494.86,6:00:00 AM,0.25,2:41:43 PM,429300,793,11.96,23.51,77087,47.77,0.279849847,0.000015173,0.66776373,-0.02453627,-0.000557516,-1.7838E-05,-17.83795408,,,,,,,
1/29/2019 20:41,8:41:43 PM,43494.86,6:00:00 AM,0.25,2:41:43 PM,429773,803,12,23.52,77103,47.73,0.284441689,1.55063E-05,0.68243373,-0.00986627,-0.000224182,-7.17157E-06,-7.171566057,,,,,,,
1/29/2019 20:41,8:41:44 PM,43494.86,6:00:00 AM,0.25,2:41:44 PM,430273,819,12.08,23.52,77088,47.67,0.293625375,1.60397E-05,0.70590573,0.01360573,0.000309151,9.89162E-06,9.891618388,,,,,,,
1/29/2019 20:41,8:41:44 PM,43494.86,6:00:00 AM,0.25,2:41:44 PM,430772,813,12.21,23.51,77095,47.63,0.308548863,1.58397E-05,0.69710373,0.00480373,0.000109151,3.49197E-06,3.491966113,,,,,,,
1/29/2019 20:41,8:41:45 PM,43494.86,6:00:00 AM,0.25,2:41:45 PM,431272,819,12.33,23.51,77091,47.63,0.322324391,1.60397E-05,0.70590573,0.01360573,0.000309151,9.8909E-06,9.890900046,,,,,,,
1/29/2019 20:41,8:41:45 PM,43494.86,6:00:00 AM,0.25,2:41:45 PM,431772,819,12.57,23.51,77086,47.6,0.349875446,1.60397E-05,0.70590573,0.01360573,0.000309151,9.89154E-06,9.891541596,,,,,,,
1/29/2019 20:41,8:41:46 PM,43494.86,6:00:00 AM,0.25,2:41:46 PM,432272,813,12.86,23.51,77110,47.57,0.383166305,1.58397E-05,0.69710373,0.00480373,0.000109151,3.49129E-06,3.49128683,,,,,,,
1/29/2019 20:41,8:41:46 PM,43494.86,6:00:00 AM,0.25,2:41:46 PM,432773,816,12.94,23.51,77089,47.53,0.39234999,1.59397E-05,0.70150473,0.00920473,0.000209151,6.6917E-06,6.691697278,,,,,,,
1/29/2019 20:41,8:41:47 PM,43494.86,6:00:00 AM,0.25,2:41:47 PM,433272,811,12.95,23.51,77092,47.53,0.393497951,0.000015773,0.69416973,0.00186973,4.24842E-05,1.35921E-06,1.359212086,,,,,,,
1/29/2019 20:41,8:41:47 PM,43494.86,6:00:00 AM,0.25,2:41:47 PM,433772,808,13,23.52,77098,47.5,0.399237754,0.000015673,0.68976873,-0.00253127,-5.75158E-05,-1.84004E-06,-1.840041606,,,,,,,
1/29/2019 20:41,8:41:48 PM,43494.86,6:00:00 AM,0.25,2:41:48 PM,434272,806,13,23.52,77082,47.5,0.399237754,1.56063E-05,0.68683473,-0.00546527,-0.000124182,-3.97366E-06,-3.97366207,,,,,,,
1/29/2019 20:41,8:41:48 PM,43494.86,6:00:00 AM,0.25,2:41:48 PM,434772,809,13,23.51,77085,47.46,0.399237754,1.57063E-05,0.69123573,-0.00106427,-2.41825E-05,-7.73748E-07,-0.773748086,,,,,,,
1/29/2019 20:41,8:41:49 PM,43494.86,6:00:00 AM,0.25,2:41:49 PM,435274,812,13,23.51,77085,47.46,0.399237754,1.58063E-05,0.69563673,0.00333673,7.58175E-05,2.42588E-06,2.425877315,,,,,,,
1/29/2019 20:41,8:41:49 PM,43494.86,6:00:00 AM,0.25,2:41:49 PM,435779,816,13.02,23.52,77081,47.46,0.401533675,1.59397E-05,0.70150473,0.00920473,0.000209151,6.69262E-06,6.69261738,,,,,,,
1/29/2019 20:41,8:41:50 PM,43494.86,6:00:00 AM,0.25,2:41:50 PM,436278,811,13.03,23.52,77090,47.46,0.402681636,0.000015773,0.69416973,0.00186973,4.24842E-05,1.35929E-06,1.359293168,,,,,,,
1/29/2019 20:41,8:41:50 PM,43494.86,6:00:00 AM,0.25,2:41:50 PM,436780,812,13.02,23.53,77108,47.46,0.401533675,1.58063E-05,0.69563673,0.00333673,7.58175E-05,2.42532E-06,2.425317214,,,,,,,
1/29/2019 20:41,8:41:51 PM,43494.86,6:00:00 AM,0.25,2:41:51 PM,437281,814,13.02,23.52,77092,47.46,0.401533675,0.000015873,0.69857073,0.00627073,0.000142484,4.5587E-06,4.558700621,,,,,,,
1/29/2019 20:41,8:41:51 PM,43494.86,6:00:00 AM,0.25,2:41:51 PM,437783,812,13.01,23.51,77091,47.46,0.400385715,1.58063E-05,0.69563673,0.00333673,7.58175E-05,2.42569E-06,2.425688509,,,,,,,
1/29/2019 20:41,8:41:52 PM,43494.86,6:00:00 AM,0.25,2:41:52 PM,438285,811,13,23.53,77084,47.46,0.399237754,0.000015773,0.69416973,0.00186973,4.24842E-05,1.35944E-06,1.359444793,,,,,,,
1/29/2019 20:41,8:41:52 PM,43494.86,6:00:00 AM,0.25,2:41:52 PM,438787,815,12.97,23.51,77074,47.46,0.395793872,1.59063E-05,0.70003773,0.00773773,0.000175818,5.62631E-06,5.626305587,,,,,,,
1/29/2019 20:41,8:41:53 PM,43494.86,6:00:00 AM,0.25,2:41:53 PM,439288,808,12.92,23.52,77099,47.46,0.390054069,0.000015673,0.68976873,-0.00253127,-5.75158E-05,-1.84002E-06,-1.84001774,,,,,,,
1/29/2019 20:41,8:41:53 PM,43494.86,6:00:00 AM,0.25,2:41:53 PM,439790,823,12.88,23.51,77077,47.5,0.385462226,0.000016173,0.71177373,0.01947373,0.000442484,1.41593E-05,14.15930659,,,,,,,
1/29/2019 20:41,8:41:54 PM,43494.86,6:00:00 AM,0.25,2:41:54 PM,440292,815,12.68,23.53,77119,47.5,0.362503013,1.59063E-05,0.70003773,0.00773773,0.000175818,5.6234E-06,5.623401649,,,,,,,
1/29/2019 20:41,8:41:54 PM,43494.86,6:00:00 AM,0.25,2:41:54 PM,440794,810,12.58,23.52,77124,47.5,0.351023407,1.57397E-05,0.69270273,0.00040273,9.15087E-06,2.92656E-07,0.29265552,,,,,,,
1/29/2019 20:41,8:41:55 PM,43494.86,6:00:00 AM,0.25,2:41:55 PM,441295,808,12.59,23.52,77106,47.5,0.352171368,0.000015673,0.68976873,-0.00253127,-5.75158E-05,-1.83985E-06,-1.839850695,,,,,,,
1/29/2019 20:41,8:41:55 PM,43494.86,6:00:00 AM,0.25,2:41:55 PM,441797,808,12.6,23.52,77094,47.5,0.353319328,0.000015673,0.68976873,-0.00253127,-5.75158E-05,-1.84014E-06,-1.840137076,,,,,,,
1/29/2019 20:41,8:41:56 PM,43494.86,6:00:00 AM,0.25,2:41:56 PM,442299,815,12.65,23.52,77102,47.5,0.359059131,1.59063E-05,0.70003773,0.00773773,0.000175818,5.62445E-06,5.62445195,,,,,,,
1/29/2019 20:41,8:41:56 PM,43494.86,6:00:00 AM,0.25,2:41:56 PM,442801,805,12.85,23.52,77110,47.5,0.382018344,0.000015573,0.68536773,-0.00693227,-0.000157516,-5.03845E-06,-5.038451118,,,,,,,
1/29/2019 20:41,8:41:57 PM,43494.86,6:00:00 AM,0.25,2:41:57 PM,443302,807,12.97,23.52,77105,47.5,0.395793872,1.56397E-05,0.68830173,-0.00399827,-9.08491E-05,-2.90618E-06,-2.906175653,,,,,,,
1/29/2019 20:41,8:41:57 PM,43494.86,6:00:00 AM,0.25,2:41:57 PM,443804,810,12.99,23.53,77103,47.5,0.398089793,1.57397E-05,0.69270273,0.00040273,9.15087E-06,2.92745E-07,0.292745095,,,,,,,
1/29/2019 20:41,8:41:58 PM,43494.86,6:00:00 AM,0.25,2:41:58 PM,444307,816,13,23.53,77098,47.5,0.399237754,1.59397E-05,0.70150473,0.00920473,0.000209151,6.69137E-06,6.691367209,,,,,,,
1/29/2019 20:41,8:41:58 PM,43494.86,6:00:00 AM,0.25,2:41:58 PM,444809,806,13,23.53,77095,47.5,0.399237754,1.56063E-05,0.68683473,-0.00546527,-0.000124182,-3.97313E-06,-3.973125939,,,,,,,
1/29/2019 20:41,8:41:59 PM,43494.86,6:00:00 AM,0.25,2:41:59 PM,445310,820,13.01,23.53,77096,47.5,0.400385715,0.000016073,0.70737273,0.01507273,0.000342484,1.09574E-05,10.95738687,,,,,,,
1/29/2019 20:41,8:41:59 PM,43494.86,6:00:00 AM,0.25,2:41:59 PM,445812,810,13.11,23.53,77102,47.5,0.411865321,1.57397E-05,0.69270273,0.00040273,9.15087E-06,2.92749E-07,0.292748892,,,,,,,
1/29/2019 20:42,8:42:00 PM,43494.86,6:00:00 AM,0.25,2:42:00 PM,446314,805,13.13,23.53,77115,47.5,0.414161243,0.000015573,0.68536773,-0.00693227,-0.000157516,-5.03829E-06,-5.038294256,,,,,,,
1/29/2019 20:42,8:42:00 PM,43494.86,6:00:00 AM,0.25,2:42:00 PM,446816,805,13.29,23.52,77114,47.5,0.432528613,0.000015573,0.68536773,-0.00693227,-0.000157516,-5.03819E-06,-5.038189767,,,,,,,
1/29/2019 20:42,8:42:01 PM,43494.86,6:00:00 AM,0.25,2:42:01 PM,447318,815,13.43,23.53,77104,47.53,0.448600062,1.59063E-05,0.70003773,0.00773773,0.000175818,5.6245E-06,5.624495639,,,,,,,
1/29/2019 20:42,8:42:01 PM,43494.86,6:00:00 AM,0.25,2:42:01 PM,447819,817,13.56,23.52,77104,47.53,0.46352355,0.000015973,0.70297173,0.01067173,0.000242484,7.75694E-06,7.756935908,,,,,,,
1/29/2019 20:42,8:42:02 PM,43494.86,6:00:00 AM,0.25,2:42:02 PM,448321,812,13.62,23.53,77101,47.53,0.470411314,1.58063E-05,0.69563673,0.00333673,7.58175E-05,2.42554E-06,2.425537409,,,,,,,
1/29/2019 20:42,8:42:02 PM,43494.86,6:00:00 AM,0.25,2:42:02 PM,448823,814,13.68,23.53,77104,47.57,0.477299078,0.000015873,0.69857073,0.00627073,0.000142484,4.55814E-06,4.558144771,,,,,,,
1/29/2019 20:42,8:42:03 PM,43494.86,6:00:00 AM,0.25,2:42:03 PM,449325,814,13.78,23.53,77103,47.57,0.488778685,0.000015873,0.69857073,0.00627073,0.000142484,4.5582E-06,4.558203889,,,,,,,
1/29/2019 20:42,8:42:03 PM,43494.86,6:00:00 AM,0.25,2:42:03 PM,449829,813,13.78,23.53,77110,47.57,0.488778685,1.58397E-05,0.69710373,0.00480373,0.000109151,3.49152E-06,3.491522203,,,,,,,
1/29/2019 20:42,8:42:04 PM,43494.86,6:00:00 AM,0.25,2:42:04 PM,450328,821,13.78,23.53,77103,47.6,0.488778685,1.61063E-05,0.70883973,0.01653973,0.000375818,1.20228E-05,12.02275678,,,,,,,
1/29/2019 20:42,8:42:04 PM,43494.86,6:00:00 AM,0.25,2:42:04 PM,450830,815,13.93,23.53,77113,47.6,0.505998094,1.59063E-05,0.70003773,0.00773773,0.000175818,5.62384E-06,5.623839194,,,,,,,
1/29/2019 20:42,8:42:05 PM,43494.86,6:00:00 AM,0.25,2:42:05 PM,451332,811,13.9,23.53,77112,47.63,0.502554212,0.000015773,0.69416973,0.00186973,4.24842E-05,1.35895E-06,1.358951167,,,,,,,
1/29/2019 20:42,8:42:05 PM,43494.86,6:00:00 AM,0.25,2:42:05 PM,451833,812,13.73,23.53,77102,47.63,0.483038881,1.58063E-05,0.69563673,0.00333673,7.58175E-05,2.42551E-06,2.42550595,,,,,,,
1/29/2019 20:42,8:42:06 PM,43494.86,6:00:00 AM,0.25,2:42:06 PM,452335,793,13.86,23.53,77101,47.67,0.49796237,0.000015173,0.66776373,-0.02453627,-0.000557516,-1.78359E-05,-17.83591743,,,,,,,
,,,,,,,,,,,,835.2551572,0.014273125,628.1602459,2.868093,0.065169121,0.00207284,2072.840369,0,0,0,0,,,
